Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Architekt BI Developer (Power BI),Business Intelligence,,Expert,Onwelo Sp. z o.o.,Remote,18000  – 22000  PLN,21000  – 27300  PLN,"""SQL"" ""Power BI"" ""DAX"" ""CI/CD"" ""T-SQL"" ""Tableau"" ""TIBCO"" ""QlikView"" ""Jenkins"" ""GitLab"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Gateway"" ""AWS"" ",https://nofluffjobs.com/pl/job/architekt-bi-developer-power-bi-onwelo-remote
Senior Backend Java Developer,Backend,Java,Senior,Search X Recruitment,Amsterdam,24132  – 27844  PLN,,"""Java"" ""Kotlin"" ""JVM"" ""Spring"" ""CI"" ""CD"" ""DevOps"" ""JavaScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-backend-java-developer-search-x-recruitment-amsterdam-1
Programista / Programistka iOS,Mobile,iOS,Mid,Centralny Ośrodek Informatyki,Remote,10000  – 18000  PLN,,"""iOS"" ""Swift"" ""SQL"" ""HTTP"" ""Web Services"" ""REST"" ""Web"" ""SwiftUI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/programista-programistka-ios-centralny-osrodek-informatyki-remote
Remote Senior Node.js Developer AWS,Backend,Node.js,Senior,ClearScale,Remote,,24696  – 35280  PLN,"""Node.js"" ""TypeScript"" ""AWS"" ""NoSQL"" ""Microservices"" ""JavaScript"" ""REST API"" ""API"" ""AWS DynamoDB"" ""SQL"" ""Amazon RDS"" ""SQS"" ""Amazon SQS"" ""SNS"" ""AWS S3"" ""Amazon CloudWatch"" ""Angielski"" ","""React"" ""REST"" ""AWS Lambda"" ""SES"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-senior-node-js-developer-aws-clearscale
Senior Frontend Developer Remote,Frontend,React,Senior,Superdevs,Remote,,23520  – 28560  PLN,"""JavaScript"" ""TypeScript"" ""React"" ""Angular"" ""Git"" ""REST"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-frontend-developer-remote-superdevs-1
DevOps Engineer,DevOps,.NET,Expert,Hitachi Energy,Kraków,20000  – 28000  PLN,,""".NET"" ""DevOps"" ""Git"" ""Azure DevOps"" ""MSBuild"" ""CMake"" ""SonarQube"" ""Kubernetes"" ""Helm"" ""Angielski"" ","""Python"" ""SQL"" ""DB"" ",https://nofluffjobs.com/pl/job/devops-engineer-hitachi-energy-krakow-4
Software Architect,Architecture,,Expert,Hitachi Energy,Kraków,20000  – 28000  PLN,,"""DevOps"" ""CI/CD Pipelines"" ""Kubernetes"" ""Prometheus"" ""Grafana"" ""Angielski"" ","""Kafka"" ""Python"" ""Oracle"" ""PostgreSQL"" ""MSSQL"" ""K8s"" ""DDD"" ",https://nofluffjobs.com/pl/job/software-architect-hitachi-energy-krakow
Technical Project Manager with French,Project Manager,,Mid,Devire,Kraków,23000  – 30000  PLN,23000  – 30000  PLN,"""Project management"" ""Angielski (B2)"" ""Francuski (B2)"" ","""Azure Cloud"" ""Public cloud"" ",https://nofluffjobs.com/pl/job/technical-project-manager-with-french-devire-krakow
Senior DevOps Engineer,DevOps,Jenkins,Senior,N-iX,Remote,17649  – 25423  PLN,21011  – 28995  PLN,"""Kubernetes"" ""Docker"" ""Helm"" ""CI/CD"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-n-ix-remote-4
Python + Matlab/Simulink Test Engineer,Testing,Python,Senior,Spyrosoft,Wrocław,12350  – 16550  PLN,16800  – 22680  PLN,"""Python"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/python-matlab-simulink-test-engineer-spyrosoft-wroclaw
Remote Software Engineering Manager,Backend,Java,Expert,Spyrosoft,Remote,19750  – 27150  PLN,26880  – 36960  PLN,"""Java"" ""API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-software-engineering-manager-spyrosoft
Inżynier utrzymania ruchu,Automatyka,,Mid,STEMOR JAN TRZASKA SP.K,Szczecin,7500  – 11000  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-stemor-jan-trzaska-szczecin
PHP Developer Mid/Mid+,Backend,PHP,Mid,Morele,Remote,,14500  – 16700  PLN,"""PHP"" ""Symfony"" ""MySQL"" ""REST API"" ""Git"" ""Angielski"" ","""Linux"" ""DDD"" ""CQRS"" ""TDD"" ""Elasticsearch"" ""RabbitMQ"" ""GitLab"" ""Jenkins"" ""Docker"" ""JavaScript"" ""React"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/php-developer-mid-mid--morele-remote
IT Manager,Project Manager,,Senior,Emotivo,Puławy,,8000  – 12000  PLN,"""Project management"" ""Team management"" ","""Polski"" ",https://nofluffjobs.com/pl/job/it-manager-emotivo-pulawy
ADMINISTRATOR TECHNICZNY APLIKACJI,IT Support,,Junior,URZĄD MIASTA KRAKOWA,Kraków,4850  – 6000  PLN,,"""wykształcenie wyższe"" ""MS Project"" ""rest"" ""SOAP"" ""ORACLE"" ""MySQL"" ""MSSQL"" ""SQL"" ""Excel"" ""REST API"" ""IEC"" ""PostgreSQL"" ""Polski"" ""Angielski"" ","""Windows"" ""Communication skills"" ""Team player"" ""Microsoft Office"" ""PN-ISO/IEC 27001:2007"" ""udziału w projektach"" ",https://nofluffjobs.com/pl/job/administrator-techniczny-aplikacji-urzad-miasta-krakowa-krakow-5
Senior Software Engineer for Data Strategy Team,Backend,Java,Senior,Sportradar,Wrocław,26000  – 29300  PLN,,"""Cloud computing"" ""Microservices"" ""Kubernetes"" ""AWS"" ""Kafka"" ""DevOps"" ""Domain Driven Design"" ""Java"" ""TDD"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-for-data-strategy-team-sportradar-wroclaw
Elektromechanik- Dział DUR,Inżynieria elektryczna,,Mid,Lide Sp. z o.o.,Nowy Dwór Mazowiecki,7000  – 9000  PLN,,"""1kV"" ","""Polski"" ",https://nofluffjobs.com/pl/job/elektromechanik-dzial-dur-lide-nowydwormazowiecki
PHP Developer,Backend,PHP,Mid,STS S. A.,Katowice,10000  – 14000  PLN,12000  – 17000  PLN,"""PHP"" ""Symfony"" ""Doctrine"" ""Unit testing"" ""Docker"" ""Clean Code"" ""Polski"" ","""Kubernetes"" ""Node.js"" ""NoSQL"" ""NestJS"" ",https://nofluffjobs.com/pl/job/php-developer-sts-katowice-4
Software Development Manager - Java,Backend,Java,Senior,Tesco Technology,Kraków,26000  – 36000  PLN,31000  – 43000  PLN,"""Java"" ""Design Patterns"" ""Testing"" ""Spring"" ""Spring Boot"" ""Protocols"" ""CI/CD"" ""Kubernetes"" ""Cloud platform"" ""SDLC"" ""Team management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-development-manager-java-tesco-technology-krakow
Analityk Systemowy (aplikacje mobilne),Business Analysis,,Senior,apreel Sp. z o.o.,Warsaw,,21840  – 25200  PLN,"""Angielski"" ","""REST API"" ""Microservices"" ""Web Services"" ""SOA"" ""UML"" ""BPMN"" ""Swagger"" ""SOAP UI"" ""Postman"" ""SQL"" ""Enterprise Architect"" ""YAML"" ""UX"" ""UI"" ",https://nofluffjobs.com/pl/job/analityk-systemowy-aplikacje-mobilne-apreel-warsaw-1
Tech Lead,Architecture,Java,Expert,TomFit AG,Kraków,24000  – 28000  PLN,26000  – 32000  PLN,"""Java"" ""Angielski"" ","""Python"" ""Hibernate"" ""Spring"" ""Kubernetes"" ""AWS"" ""Git"" ""REST"" ",https://nofluffjobs.com/pl/job/tech-lead-tomfit-krakow
Inżynier SDR/RF/DSP,Elektronika,,Mid,Randstad Polska Sp. z o.o.,Zielona Góra,18000  – 25000  PLN,,"""C"" ""C++"" ""MATLAB"" ""Polski"" ""Angielski (B2)"" ","""Prince2"" ",https://nofluffjobs.com/pl/job/inzynier-sdr-rf-dsp-randstad-polska-zielonagora
Product Owner,Product Management,,Mid,RPO Partners Sp. z o.o.,Gdańsk,13000  – 16000  PLN,15000  – 18000  PLN,"""Jira"" ""Backlog management"" ""Business analysis"" ""Git"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/product-owner-rpo-partners-gdansk-1
FrontEnd (ReactJS) Developer,Frontend,React,Mid,Hitachi Energy,Kraków,15000  – 22000  PLN,,"""React"" ""JavaScript"" ""TypeScript"" ""HTML"" ""CSS"" ""UI"" ""UX"" ""Angielski"" ",""".NET"" ""C#"" ""SOAP"" ""REST API"" ""Web Services"" "".NET Core"" ""Azure"" ""AWS"" ""GCP"" ""Kubernetes"" ""Apache Kafka"" ""Druid"" ""PostgreSQL"" ""Prometheus"" ",https://nofluffjobs.com/pl/job/frontend-reactjs-developer-hitachi-energy-krakow
Flutter Framework Mobile Developer,Mobile,Flutter,Senior,"Carbonara, Inc.",Remote,24696  – 38808  PLN,,"""Flutter"" ""Dart"" ""CI/CD"" ""Angielski (B2)"" ","""UX"" ",https://nofluffjobs.com/pl/job/flutter-framework-mobile-developer-carbonara-remote
PRODUCT ANALYST,Business Intelligence,,Mid,STS S.A.,Katowice,8000  – 11000  PLN,10000  – 13000  PLN,"""SQL"" ""Tableau"" ""Git"" ""BigQuery"" ""Excel"" ""Polski"" ","""Python"" ""Google Cloud Platform"" ",https://nofluffjobs.com/pl/job/product-analyst-sts-katowice
Senior .Net Developer with AWS,Backend,.NET,Senior,ClearScale,Remote,,28224  – 35280  PLN,""".NET Core"" ""C#"" ""AWS"" ""Entity Framework"" "".NET"" ""Angielski"" ","""AWS certificate"" ",https://nofluffjobs.com/pl/job/senior-net-developer-with-aws-clearscale-remote
Azure Developer (Bot Services) (Part-time),DevOps,.NET,Mid,Devire Sp. z o.o.,Remote,,25200  – 28560  PLN,"""Azure"" ""C#"" ""Azure Functions"" ""Azure Storage"" ""PowerShell"" ""Azure Cli"" ""Storage"" ""Blob Storage"" ""Azure Monitor"" "".NET"" ""Azure Bot Services"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/azure-developer-bot-services-part-time-devire-remote
ELEKTRYK PRZEMYSLOWY / Niemcy,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Lipsk,21830  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-niemcy-stern-job-recruitment-lipsk
ELEKTRYK PRZEMYSŁOWY | Bawaria,Inżynieria elektryczna,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,21830  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-bawaria-stern-job-recruitment-oberndorfamlech
ELEKTRYK PRZEMYSŁOWY / Niemcy,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Zehdenick,17375  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-niemcy-stern-job-recruitment-zehdenick
Elektryk Budowlany z językiem niemieckim LIPSK,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Lipsk,21830  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-budowlany-z-jezykiem-niemieckim-lipsk-stern-job-recruitment-lipsk
ELEKTRYK Z J.NIEMIECKIM,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Lipsk,21830  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-z-j-niemieckim-stern-job-recruitment-lipsk
ELEKTRYK UTRZYMANIA RUCHU | Niemcy,Automatyka,,Mid,Stern Job Recruitment,Halbe,13365  – 14702  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-niemcy-stern-job-recruitment-halbe
ELEKTRYK BUDOWLANY | Niemcy,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Kall,12474  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-budowlany-niemcy-stern-job-recruitment-kall
ELEKTRYK UTRZYMANIA RUCHU / HAMBURG,Automatyka,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,13440  – 14952  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-hamburg-stern-job-recruitment-oberndorfamlech
ELEKTRYK PRZEMYSŁOWY Z J.NIEMIECKIM,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Königs Wusterhausen,17375  PLN,,"""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-z-j-niemieckim-stern-job-recruitment-konigswusterhausen
ELEKTRYK / SZWAJCARIA (IM),Inżynieria elektryczna,,Mid,Stern Job Recruitment,Zurych,27552  – 31584  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-szwajcaria-im-stern-job-recruitment-zurych
ELEKTRYK PRZEMYSŁOWY,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Königs Wusterhausen,16929  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-stern-job-recruitment-konigswusterhausen
ELEKTRYK,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Bad Doberan,15593  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-stern-job-recruitment-baddoberan
ELEKTRYK PRZEMYSŁOWY / BERLIN,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Berlin,17375  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-berlin-stern-job-recruitment-berlin
"Software Developer (ICP, Node, TypeScript)",Backend,Node.js,Mid,Devire Sp. z o.o.,Remote,,25200  – 30240  PLN,"""OPC-UA"" ""PLC"" ""ISO"" ""MODBUS"" ""Profinet"" ""TypeScript"" ""Node.js"" ""Angielski"" ","""Angular"" ""Docker"" ""Bash"" ""C#"" ""Kubernetes"" ""AWS"" ""GitLab"" ",https://nofluffjobs.com/pl/job/software-developer-icp-node-typescript-devire-remote
Cards Solution Architect,Architecture,,Mid,Devire sp. z o.o.,Remote,,23520  – 29400  PLN,"""Microservices"" ""SAFe"" ""Java"" ""AngularJS"" ""React"" ""Angielski (B2)"" ","""Data management"" ",https://nofluffjobs.com/pl/job/cards-solution-architect-devire-remote
Senior Java Developer,Backend,Java,Mid,Cloudflight,Remote,19400  – 23600  PLN,23520  – 28560  PLN,"""Java"" ""Spring"" ""Kafka"" ""Kubernetes"" ""SQL"" ""Microservices"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-cloudflight-remote
Remote Senior PHP/Symfony Developer,Backend,PHP,Senior,Strix,Remote,13300  – 16600  PLN,16000  – 20000  PLN,"""PHP"" ""Symfony"" ""REST API"" ""Angielski"" ""Polski"" ","""Microservices"" ""Event Sourcing"" ",https://nofluffjobs.com/pl/job/remote-senior-php-symfony-developer-strix
Senior Tableau Administrator,Business Intelligence,,Senior,EcoVadis sp. z o.o.,Remote,17000  – 20000  PLN,22008  – 25872  PLN,"""Tableau"" ""Data visualization"" ""SQL"" ""Project management"" ""Jira"" ""Confluence"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-tableau-administrator-ecovadis-remote
Senior Front-end Developer (Angular),Frontend,Angular,Senior,Unity Group,Remote,13600  – 18500  PLN,18480  – 25200  PLN,"""Angular"" ""HTML"" ""CSS"" ""SCSS"" ""JavaScript"" ""TypeScript"" ""RxJS"" ""ESLint"" ""Git"" ""NgRx"" ""NGXS"" ""Jenkins"" ""GitLab"" ""Docker"" ""Angielski (B2)"" ","""Google Analytics"" ",https://nofluffjobs.com/pl/job/senior-front-end-developer-angular-unity-group-remote
Senior Front-end Developer (React.js),Frontend,React,Senior,Unity Group,Remote,13600  – 18500  PLN,18480  – 25200  PLN,"""React"" ""HTML"" ""CSS"" ""SCSS"" ""JavaScript"" ""TypeScript"" ""ESLint"" ""Git"" ""Angielski (B2)"" ","""Next.js"" ""Jenkins"" ""GitLab"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-front-end-developer-react-js-unity-group-remote
Automatyk,Automatyka,,Mid,AODIN Europe,Gliwice,8000  – 11000  PLN,,"""Polski (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/automatyk-aodin-europe-gliwice-1
Programista robotów / Programista PLC,Automatyka,,Mid,AODIN Europe,Katowice,,33600  – 41160  PLN,"""Polski (C2)"" ""Angielski (B2)"" ","""Niemiecki"" ""Włoski"" ",https://nofluffjobs.com/pl/job/programista-robotow-programista-plc-aodin-europe-katowice
Global Operations Center Junior Technical Analyst,IT Support,,Junior,MSD,Prague,9035  – 12106  PLN,,"""ITIL"" ""Technical support"" ""ServiceNow"" ""Angielski (C1)"" ","""ITIL certificate"" ""Analytical skills"" ""Project Management experience"" ",https://nofluffjobs.com/pl/job/global-operations-center-junior-technical-analyst-msd-prague
Business Intelligence Developer,Business Intelligence,,Senior,NOVOMATIC Technologies Poland,Zabierzów,11500  – 23000  PLN,,"""PostgreSQL"" ""ms sql"" ""SQL"" ""ETL"" ""tableau"" ""Tableau"" ""Linux"" ""Windows"" ""Angielski"" ""Polski"" ","""bigdata"" ""Big Data"" ",https://nofluffjobs.com/pl/job/business-intelligence-developer-novomatic-technologies-poland-zabierzow-1
Remote Web Designer (UI/Junior/Regular),Frontend,,Junior,adRespect,Remote,,4000  – 4500  PLN,"""Figma"" ""Polski"" ","""Figma Tokens"" ""Scrum"" ""Asana"" ""Clickup"" ",https://nofluffjobs.com/pl/job/remote-web-designer-ui-junior-regular-adrespect
Junior PHP Developer,Frontend,,Junior,adRespect,Remote,,4000  – 5000  PLN,"""HTML"" ""CSS"" ""PHP"" ""MySQL"" ""MariaDB"" ""PostgreSQL"" ""JavaScript"" ""REST API"" ""Polski"" ","""MVC"" ""Laravel"" ""Symfony"" ""WordPress"" ""OpenCart"" ",https://nofluffjobs.com/pl/job/junior-php-developer-adrespect-remote
Junior Front-end Developer,Frontend,,Junior,adRespect,Remote,,3800  – 4800  PLN,"""HTML"" ""CSS"" ""JavaScript"" ""Bootstrap"" ""Tailwind"" ""Polski"" ","""PHP"" ""CMS"" ""WordPress"" ""MySQL"" ""MariaDB"" ""PostgreSQL"" ",https://nofluffjobs.com/pl/job/junior-front-end-developer-adrespect-remote
DBA Support Consultant,IT Support,,Mid,Ework Group,Warszawa,,21840  – 25200  PLN,"""Oracle"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/dba-support-consultant-ework-group-warszawa
QA Engineer,Testing,SQL,Mid,Algomine,Remote,,13440  – 16800  PLN,"""QA Engineer"" ""Cucumber"" ""SQL"" ""Continuous deployment"" ""Bamboo"" ""API"" ""Postman"" ""SoapUI"" ""Jira"" ""Confluence"" ""Polski (B2)"" ","""Java"" ",https://nofluffjobs.com/pl/job/qa-engineer-algomine-remote
JAVA Developer,Backend,Java,Mid,Beesafe,Warszawa,,10000  – 17000  PLN,"""Java"" ""Gosu"" ""Kanban"" ""Polski"" ""Angielski"" ","""Agile"" ""SCRUM"" ""Guidewire"" ",https://nofluffjobs.com/pl/job/java-developer-beesafe-warszawa-8
Project Manager,Project Manager,,Mid,Algomine,Warszawa,,14280  – 20160  PLN,"""Angielski (B2)"" ","""PMP"" ""Prince2"" ",https://nofluffjobs.com/pl/job/project-manager-algomine-warszawa
Elektryk - Elektromonter,Inżynieria elektryczna,,Mid,Elektrosalon,Ruda Ślaska,5000  – 8000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-elektromonter-elektrosalon-rudaslaska
Magento Technical Leader,Backend,PHP,Expert,Cloudflight,Remote,13800  – 21500  PLN,16800  – 26040  PLN,"""PHP"" ""Magento"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/magento-technical-leader-cloudflight-remote
Open Source Compliance Officer,Security,,Senior,Volvo Group,Remote,18500  – 22000  PLN,,"""Synopsys BlackDuck"" ""Synotype Nexus IQ"" ""Angielski (B2)"" ","""Security"" ""OWASP"" ""BSIMM"" ",https://nofluffjobs.com/pl/job/open-source-compliance-officer-volvo-group-remote
Remote Java Mentor (part-time),Backend,Java,Mid,Mate academy,Remote,,9072  – 14112  PLN,"""Java"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-java-mentor-part-time-mate-academy
Enterprise Architect Specialist,Architecture,,Mid,Impel S.A.,Wrocław,25000  PLN,,"""TOGAF"" ""ArchiMate"" ""UML"" ""BPMN"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/enterprise-architect-specialist-impel-wroclaw
SOLUTIONS ARCHITECT (#842),Architecture,,Expert,N-iX,Remote,,31516  – 35718  PLN,"""Java"" ""DevOps"" ""Microservices"" ""Kubernetes"" ""OpenShift"" ""Networking"" ""CI/CD"" ""Angielski (C1)"" ","""Telco"" ",https://nofluffjobs.com/pl/job/solutions-architect-842-n-ix-remote
Kierownik Projektów,Project Manager,,Junior,Nomios Poland sp. z o.o.,Warszawa,,8000  – 10000  PLN,"""PMI"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/kierownik-projektow-nomios-poland-warszawa
Senior Product Manager,Product Management,,Senior,Devire,Remote,,18480  – 26880  PLN,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-product-manager-devire-remote
Front-end React + JavaScript Developer,Mobile,JavaScript,Senior,Olivsmatic Pty Ltd,Remote,,22000  – 32000  PLN,"""React"" ""JavaScript"" ""React native"" ""Angielski (B1)"" ","""DevExpress"" ""Polski"" ",https://nofluffjobs.com/pl/job/front-end-react-javascript-developer-olivsmatic-pty-ltd-remote
Senior Systems Engineer,IT Support,,Senior,Jolera,Warsaw,15000  – 20000  PLN,,"""VMware"" ""Hyper-V"" ""Windows Server"" ""AWS"" ""Virtualization"" ""Storage"" ""Cisco"" ""Windows"" ""Azure"" ""GPO"" ""DHCP"" ""DNS"" ""ADFS"" ""AWS EC2"" ""AWS S3"" ""Networking"" ""VPC"" ""ELB"" ""CloudWatch"" ""CloudTrail"" ""CloudFormation"" ""Protocols"" ""Dell"" ""Microsoft Azure"" ""UNITY"" ""Veeam"" ""Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-systems-engineer-jolera-warsaw
Senior IT Support Engineer,IT Support,,Senior,Jolera,Remote,8500  – 14000  PLN,12000  – 20000  PLN,"""Azure"" ""Veeam"" ""Windows Server"" ""Hyper-V"" ""VMware"" ""ESXi"" ""Commvault"" ""DNS"" ""DHCP"" ""TCP"" ""VLAN"" ""Cisco"" ""FortiGate"" ""Windows"" ""SQL Server"" ""Microsoft Azure"" ""Azure AD"" ""Intune"" ""VPN"" ""Angielski"" ","""Linux"" ""EDR"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-it-support-engineer-jolera-remote-3
Remote Tech Ops/ DevOps Manager,DevOps,Ansible,Expert,Spyrosoft,Remote,23450  – 27150  PLN,31920  – 36960  PLN,"""Linux"" ""Docker"" ""Terraform"" ""Grafana"" ""Prometheus"" ""Azure"" ""Ansible"" ""Java"" ""Angielski (C1)"" ","""Python"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-tech-ops-devops-manager-spyrosoft
Programista PHP,Fullstack,PHP,Mid,Olini,Remote,12000  – 18000  PLN,14000  – 18000  PLN,"""PHP"" ""JavaScript"" ""MySQL"" ""E-commerce"" ""Git"" ""GitHub"" ""Google Cloud Platform"" ""Laravel"" ""Polski"" ","""Shopware"" ""Analytics"" ""Business Intelligence"" ""HTML5"" ""CSS3"" ""Sass"" ""JS"" ",https://nofluffjobs.com/pl/job/programista-php-olini-remote
Junior Embedded Systems Engineer,Embedded,C,Junior,STEMOR JAN TRZASKA SP.K.,Szczecin,4750  – 9000  PLN,,"""C"" ""Polski (C1)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/junior-embedded-systems-engineer-stemor-jan-trzaska-szczecin
Specjalista ds. testowania,Testing,,Senior,HAVI Logistics Sp z o.o.,Warszawa,9000  – 14000  PLN,,"""Jira"" ""TestRail"" ""ALM"" ""Windows"" ""Linux"" ""macOS"" ""SQL"" ""Angielski (B2)"" ","""PowerShell"" ""Java"" ""Python"" ""Selenium"" ""Appium"" ""SoapUI"" ""ISTQB"" ""Android"" ""iOS"" ",https://nofluffjobs.com/pl/job/specjalista-ds-testowania-havi-logistics-warszawa
Middle Software Engineer node.js,Backend,Node.js,Mid,CreatorIQ,Remote,,21011  – 23112  PLN,"""Node.js"" ""API"" ""SQL"" ""Microservices architecture"" ""AWS"" ""TypeScript"" ""API testing"" ""NoSQL"" ""Mocha"" ""Jasmine"" ""Unit testing"" ""Integration test"" ""DevOps"" ""SDK"" ""AWS Lambda"" ""CI/CD Pipelines"" ""GitLab"" ""GitHub"" ""Angielski"" ","""GraphQL"" ""HTTP"" ""OWASP"" ""PHP"" ""Python"" ""Java"" ""Ruby"" ""Go"" ",https://nofluffjobs.com/pl/job/middle-software-engineer-node-js-creatoriq-remote
Senior Fullstack Developer,Fullstack,Java,Senior,ista Shared Sevices Polska,Gliwice,18000  – 22000  PLN,22000  – 25000  PLN,"""Java"" ""Spring Boot"" ""Maven"" ""PostgreSQL"" ""Apache ActiveMQ Artemis"" ""Apache Camel"" ""RestAPI"" ""GitLab"" ""Docker"" ""Kubernetes"" ""Harbor"" ""Keycloak"" ""Instana"" ""Greylog"" ""Jira"" ""JavaScript"" ""TypeScript"" ""Angular"" ""HTML5"" ""CSS3"" ""Angielski (B2)"" ""Polski"" ","""angular js"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-ista-shared-sevices-polska-gliwice
Application Support Analyst (L1/L2),IT Support,,Junior,Falck IT Poland Sp. z o.o.,Warsaw,8000  – 10000  PLN,,"""Angielski (B2)"" ","""ERP"" ""Microsoft Dynamics 365"" ",https://nofluffjobs.com/pl/job/application-support-analyst-l1-l2-falck-it-poland-warsaw
Junior Project Manager,Project Manager,,Junior,Agencja Rozwoju Aglomeracji Wrocławskiej SA,Wrocław,4500  – 7000  PLN,,"""Project management"" ""Polski (C1)"" ","""UX"" ""Google Analytics"" ""SEO"" ""GTM"" ",https://nofluffjobs.com/pl/job/junior-project-manager-agencja-rozwoju-aglomeracji-wroclawskiej-wroclaw
Junior Graphic Designer,Design,,Junior,Alpaca Studio,Warszawa,3600  – 5000  PLN,,"""Figma"" ""Photoshop"" ""Illustrator"" ""InDesign"" ""Angielski"" ","""Midjourney"" ""AI"" ",https://nofluffjobs.com/pl/job/junior-graphic-designer-alpaca-studio-warszawa-1
Junior Test Engineer,Testing,PHP,Junior,Agencja Rozwoju Aglomeracji Wrocławskiej SA,Wrocław,4500  – 7000  PLN,,"""Manual tests"" ""Polski (C1)"" ","""Test automation"" ""Jenkins"" ""Selenium"" ""PHP"" ""Java Script"" ""REST"" ""Postman"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/junior-test-engineer-agencja-rozwoju-aglomeracji-wroclawskiej-wroclaw
REMOTE - Node.js Team Leader,Backend,Node.js,Senior,Startup House,Remote,,18800  – 27200  PLN,"""Node.js"" ""TypeScript"" ""Angielski (C1)"" ","""Java"" ""CQRS"" ""GCP"" ""AWS"" ""Azure"" ""DevOps"" ""Docker"" ""Terraform"" ""Kubernetes"" ""Go"" ""Rust"" ""Zig"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/remote-node-js-team-leader-startup-house-1
