Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
ELEKTRYK PRZEMYSŁOWY Z J.NIEMIECKIM,Electrical Engineering,,Mid,Stern Job Recruitment,Königs Wusterhausen,17402  PLN,,"""Niemiecki"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-z-j-niemieckim-stern-job-recruitment-konigswusterhausen
Senior FullStack Engineer - Java & JS,Fullstack,Java,Senior,ITDS,Kraków,,18900  – 25200  PLN,"""Java"" ""JavaScript"" ""ES6"" ""npm"" ""React"" ""Node.js"" ""BDD"" ""TDD"" ""Angielski"" ""Polski"" ","""Microservices"" ""AWS"" ""Android"" ""iOS"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-java-js-itds-krakow
Staż w Dziale Awioniki - obszar Embedded,Embedded,Python,Trainee,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,4000  – 5400  PLN,,"""Python"" ""Angielski (B2)"" ","""C"" ",https://nofluffjobs.com/pl/job/staz-w-dziale-awioniki-obszar-embedded-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Senior/Lead React Developer,Frontend,React,Senior,Sopra Steria - Apps Services,Remote,15000  – 20000  PLN,24000  – 32000  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Application lifecycle management"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-lead-react-developer-sopra-steria-apps-services-remote-1
Python Senior Test Automation Engineer,Testing,Python,Senior,7N,Warszawa,,16800  – 21840  PLN,"""Python"" ""Selenium"" ""Request"" ""Behave"" ""Bitbucket"" ""Jenkins"" ""TeamCity"" ""Gatling"" ""JMetter"" ""Postman"" ""SoapUI"" ""Jira"" ""Confluence"" ""API"" ""SQL"" ""CI/CD"" ""SCRUM"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/python-senior-test-automation-engineer-7n-warszawa
Developer,Backend,Python,Mid,Linux Polska,Remote,18000  PLN,,"""Python"" ""Bash,"" ""Linux"" ""Ansible"" ""Jenkins"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""C"" ""C++"" ""PHP"" ""HTML"" ""JavaScript"" ""Go"" ",https://nofluffjobs.com/pl/job/developer-linux-polska-remote-3
Senior Frontend React Developer Remote,Frontend,React,Senior,Superdevs,Remote,,23520  – 30240  PLN,"""React"" ""TypeScript"" ""JavaScript"" ""CI/CD"" ""Git"" ""Angielski (C1)"" ","""Python"" ""Docker"" ""Team Leading"" ",https://nofluffjobs.com/pl/job/senior-frontend-react-developer-remote-superdevs-3
Mid Java Backend Developer,Backend,Java,Mid,VHV Informatyka Sp. z o.o.,Warszawa,13000  – 20000  PLN,,"""Java"" ""SQL"" ""Git"" ""Angielski"" ","""Spring"" ""JUnit"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/mid-java-backend-developer-vhv-informatyka-warszawa-2
Remote Senior Data Quality Analyst,Data,SQL,Senior,7N,Remote,,20160  – 28240  PLN,"""SQL"" ""Snowflake"" ""GXP"" ""Data privacy"" ""Data security"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-data-quality-analyst-7n
DevOps Engineer,DevOps,K8s,Mid,Linux Polska,Remote,,20000  – 22000  PLN,"""Ansible"" ""Kubernetes"" ""K8s"" ""Polski"" ","""Python"" ""Communication skills"" ""Problem solving"" ""Bash"" ""OpenShift"" ""Terraform"" ""Jenkins"" ""Linux"" ""Cloud (GCP lub Azure lub AWS)"" ",https://nofluffjobs.com/pl/job/devops-engineer-linux-polska-remote-6
ELEKTRYK PRZEMYSŁOWY | Bawaria,Electrical Engineering,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,21864  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-bawaria-stern-job-recruitment-oberndorfamlech
ELEKTRYK PRZEMYSŁOWY / Niemcy,Electrical Engineering,,Mid,Stern Job Recruitment,Zehdenick,17402  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-niemcy-stern-job-recruitment-zehdenick
ELEKTRYK UTRZYMANIA RUCHU / HAMBURG,Automation,,Mid,Stern Job Recruitment,OBERNDORF AM LECH,13440  – 14952  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-hamburg-stern-job-recruitment-oberndorfamlech
ELEKTRYK PRZEMYSLOWY / Niemcy,Electrical Engineering,,Mid,Stern Job Recruitment,Lipsk,21864  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-niemcy-stern-job-recruitment-lipsk
ELEKTRYK Z J.NIEMIECKIM,Electrical Engineering,,Mid,Stern Job Recruitment,Lipsk,21864  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-z-j-niemieckim-stern-job-recruitment-lipsk
Engineering Manager,Agile,,Expert,GetResponse S.A.,Remote,16500  – 24400  PLN,19950  – 29400  PLN,"""industry experience"" ""people management"" ""communication skills"" ""Leadership skills"" ""Agile"" ""Degree"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/engineering-manager-getresponse-remote-2
Senior / Lead Java Backend Developer,Backend,Java,Senior,VHV Informatyka Sp. z o.o.,Warszawa,22000  – 30000  PLN,,"""Java"" ""SQL"" ""Git"" ""Angielski"" ","""Spring"" ""JUnit"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/senior-lead-java-backend-developer-vhv-informatyka-warszawa-2
Release Train Engineer,Agile,,Senior,Divante,Remote,18000  – 19400  PLN,21800  – 26800  PLN,"""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/release-train-engineer-divante-remote
Senior Frontend Developer with AWS,Frontend,Vue.js,Senior,ITDS,Kraków,,19950  – 26250  PLN,"""UI"" ""UX"" ""AWS"" ""Vue.js"" ""React"" ""CSS"" ""JavaScript"" ""TypeScript"" ""HTML"" ""Wireframing"" ""Agile"" ""Git"" ""GitHub"" ""Angielski"" ","""Docker"" ""Kubernetes"" ""Jenkins"" ""CBCD"" ""Groovy"" ""Nexus"" ""Splunk"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-with-aws-itds-krakow
Scrum Master,Agile,,Senior,ITDS,Kraków,,12600  – 17430  PLN,"""Scrum"" ""Agile"" ""Angielski"" ","""PSM"" ""CSM"" ",https://nofluffjobs.com/pl/job/scrum-master-itds-krakow
IT Project Manager (e-commerce),Project Manager,,Mid,Execon,Warszawa,,11000  – 15000  PLN,"""Polski"" ","""Prince"" ""PMP"" ""Agile"" ""ITIL"" ",https://nofluffjobs.com/pl/job/it-project-manager-e-commerce-execon-warszawa
Senior Python Developer,Backend,Python,Senior,Link Group,Warszawa,30000  – 33000  PLN,30000  – 33000  PLN,"""Python"" ""Git"" ""Jenkins"" ""SQL"" ""AWS"" ""PySpark"" ""Databricks"" ""ORM"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-python-developer-link-group-warszawa-3
QA Engineer,Testing,Python,Mid,Avenga,Gdynia,,20160  – 23520  PLN,"""Python"" ""SQL"" ""AWS"" ""Git"" ""Angielski (B2)"" ","""Hadoop"" ""Robot Framework"" ""IBM"" ""Bash"" ",https://nofluffjobs.com/pl/job/qa-engineer-avenga-gdynia-1
Game Designer,Game dev,Unreal Engine,Senior,Mighty Koi,Warsaw,20200  – 28200  PLN,,"""Unreal Engine"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/game-designer-mighty-koi-warsaw
Remote Solution Architect - Mid,Architecture,Java,Mid,Execon,Remote,,20000  – 25000  PLN,"""Java"" ""Microservices"" ""PostgresSQL"" ""MongoDB"" ""API"" ""UML"" ""BPMN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-solution-architect-mid-execon
Remote Mid Vue.js Frontend Developer,Frontend,Vue.js,Mid,Execon,Remote,,12000  – 15000  PLN,"""Vue.js"" ""Nuxt.js"" ""TypeScript"" ""Jira"" ""Scrum"" ""Polski"" ","""GraphQL"" ""Composition API"" ",https://nofluffjobs.com/pl/job/remote-mid-vue-js-frontend-developer-execon
Programista PLC/SCADA,Automation,,Senior,ARA Przedsiębiorstwo Automatyki Przemysłowej Sp. z o.o.,Elbląg,7000  – 12000  PLN,,"""PLC Programming"" ""HMI Programming"" ""SCADA"" ""WinCC"" ""Profinet"" ""MODBUS"" ""Siemens"" ""Allen-Bradley"" ""AVEVA System Platform"" ""Ethernet/IP"" ""Profibus"" ""Polski"" ""Angielski"" ","""Robotic process automation"" ""DCS"" ""PCS7"" ""PlantPAx"" ""Brewmaxx"" ""Braumat"" ""Botec"" ""C#"" ""Python"" ""SQL"" ",https://nofluffjobs.com/pl/job/programista-plc-scada-ara-przedsiebiorstwo-automatyki-przemyslowej-elblag
Remote Business Data Analyst - Mid,Business Analysis,,Mid,Tuatara,Remote,13000  – 18000  PLN,15000  – 20000  PLN,"""CRM"" ""BI"" ""Big Data"" ""Python"" ""SQL"" ""Angielski"" ","""Telco"" ""BI/DWH"" ""IBM cognos"" ""Microsoft Power BI"" ""Power BI"" ""Superset"" ""Google Data Studio"" ""IBM Db2"" ""MSSQL"" ""PySpark"" ""Spark"" ""Google Analytics"" ""Oracle"" ""Netezza"" ",https://nofluffjobs.com/pl/job/remote-business-data-analyst-mid-tuatara
Remote Senior Java Backend Developer,Backend,Java,Senior,Execon,Remote,,17000  – 22000  PLN,"""Java"" ""Microservices"" ""REST API"" ""XML"" ""Swagger"" ""Spring Boot"" ""Hibernate"" ""Oracle"" ""PostgresSQL"" ""Maven"" ""Git"" ""Jenkins"" ""Jira"" ""Confluence"" ""Groovy"" ""JavaScript"" ""Polski"" ","""BPMN"" ""Camunda"" ""BonitaSoft"" ",https://nofluffjobs.com/pl/job/remote-senior-java-backend-developer-execon
Senior UX/UI Designer for UX Lab,Design,,Senior,N-iX,Remote,13000  – 17000  PLN,16400  – 20400  PLN,"""UX"" ""UI"" ""Figma"" ""InVision"" ""Prototyping"" ""User Testing"" ""design pitching"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-ux-ui-designer-for-ux-lab-n-ix-remote
ELK Engineer,DevOps,Elasticsearch,Mid,Linux Polska,Remote,,22000  – 24000  PLN,"""Elasticsearch"" ""ELK"" ""Python"" ""Linux"" ""Polski"" ","""C"" ""Angielski"" ",https://nofluffjobs.com/pl/job/elk-engineer-linux-polska-remote
QA Senior Automation Tester,Testing,,Senior,emagine Sp. Z o.o.,Remote,,21840  – 24360  PLN,"""QA"" ""Python"" ""Selenium"" ""BDD"" ""API"" ""AWS"" ""CI/CD"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/qa-senior-automation-tester-emagine-remote
Test Manager,Testing,,Mid,Avenga,Warszawa,,16800  – 21000  PLN,"""SQL"" ""Unix"" ""Oracle"" ""Linux DB2"" ""Jira"" ""qTest"" ""Angielski (B2)"" ","""Automated testing"" ""Non Functional Tests"" ""Test Data"" ",https://nofluffjobs.com/pl/job/test-manager-avenga-warszawa-8
Mid Data Enigneer,Data,SQL,Mid,Link Group,Warszawa,,19000  – 25000  PLN,"""SQL"" ""Scala"" ""Big Data"" ""Spark"" ""Hadoop"" ""Kafka"" ""Python"" ""Linux"" ""CLI"" ""Bash"" ""Web Services"" ""API"" ""Angielski (B2)"" ","""Airflow"" ""HDFS"" ""Yarn"" ""NiFi"" ""Sqoop"" ""Hive"" ""HBase"" ""GitLab"" ""Agile"" ",https://nofluffjobs.com/pl/job/mid-data-enigneer-link-group-warszawa
Senior Node.js Engineer,Backend,Node.js,Senior,Ringier Axel Springer Tech,Kraków,13000  – 21700  PLN,15100  – 25200  PLN,"""JavaScript"" ""Node.js"" ""AWS"" ""Angielski (B2)"" ""Polski"" ","""TypeScript"" ""React"" ""Nginx"" ""Redis"" ""Terraform"" ""Flink"" ""Druid"" ",https://nofluffjobs.com/pl/job/senior-node-js-engineer-ringier-axel-springer-tech-krakow-3
Fullstack Developer Senior,Fullstack,Java,Senior,emagine Sp. Z o.o.,Remote,,27720  – 31080  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""JSF"" ""JPA"" ""CI/CD"" ""HTTP"" ""REST API"" ""SOAP"" ""Bitbucket"" ""Git"" ""Jira"" ""Confluence"" ""VCS"" ""Oracle"" ""SQL"" ""Kubernetes"" ""Kafka"" ""Angular"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-senior-emagine-remote
Remote Mid Java & Camunda Developer,Backend,Java,Mid,Tuatara,Remote,10000  – 14500  PLN,13000  – 17000  PLN,"""Java"" ""BPM"" ""Camunda"" ""Git"" ""REST API"" ""SOAP"" ""GraphQL"" ""Polski"" ","""MySQL"" ""PostgreSQL"" ""Oracle"" ""NoSQL"" ""Elasticsearch"" ""Node.js"" ""React"" ""RabbitMQ"" ""Kaffka"" ""Docker"" ""Kubernetes"" ""HTML"" ""TypeScript"" ""JavaScript"" ""CSS"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-mid-java-camunda-developer-tuatara
Senior Data Scientist with Graph Analytics,Data,Python,Senior,Link Group,Warsaw,20000  – 30000  PLN,,"""Python"" ""Spark"" ""SQL"" ""Graph Analytics"" ""Data science"" ""Angielski"" ","""Azure Cloud"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-data-scientist-with-graph-analytics-link-group-warsaw
Backend Developer,Backend,,Mid,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Tychy,10000  – 16000  PLN,7000  – 13000  PLN,"""Node.js"" ""TS"" ""MySQL"" ""Git"" ""RESTful API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/backend-developer-ing-bank-slaski-spolka-akcyjna-tychy
Junior Python Developer,Data,Python,Junior,Sorigo Sp. z o.o.,Warszawa,5000  – 10000  PLN,7350  – 11970  PLN,"""Python"" ""pandas"" ""SQL"" ""ETL"" ""Unix"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-python-developer-sorigo-warszawa
Engineering Manager,Project Manager,,Expert,Astrokyon,Remote,,25000  – 35000  PLN,"""Project management"" ""Team management"" ""agile methodologies"" ""SDLC"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/engineering-manager-astrokyon-remote
Junior Consultant / Business Analyst,Business Analysis,,Junior,Enxoo,Remote,,6000  – 12000  PLN,"""UML"" ""BPMN"" ""Business analysis"" ""System analysis"" ""Team player"" ""Communication skills"" ""Critical thinking"" ""Problem solving"" ""CRM"" ""Polski"" ""Angielski"" ","""SQL"" ""JIRA"" ""Confluence"" ""Lucidchart"" ""Salesforce"" ",https://nofluffjobs.com/pl/job/junior-consultant-business-analyst-enxoo-remote-7
Full Stack (Ruby On Rails) Developer,Fullstack,,Junior,Handelnine Global,Remote,,8166  – 10208  PLN,"""Ruby on Rails"" ""React"" ""Angielski (B1)"" ","""JavaScript"" ",https://nofluffjobs.com/pl/job/full-stack-ruby-on-rails-developer-handelnine-global-remote
Automation QA Engineer (Java),Testing,Java,Senior,"Sperasoft, A Keywords Studio",Remote,11000  – 19000  PLN,14000  – 23000  PLN,"""Java"" ""Angielski"" ","""Selenium"" ""JUnit"" ""TestNG"" ",https://nofluffjobs.com/pl/job/automation-qa-engineer-java-sperasoft-a-keywords-studio-remote
Mid/Senior Backend Java Developer,Backend,Java,Mid,Neontri,Warszawa,,15120  – 23520  PLN,"""Java"" ""Polski (NATIVE)"" ","""Groovy"" ""JSON"" ""Java Business Process Model"" ",https://nofluffjobs.com/pl/job/mid-senior-backend-java-developer-neontri-warszawa
Analityk Danych,Business Analysis,,Mid,Avenga,Warszawa,,18480  – 23520  PLN,"""SQL"" ""BI"" ""SAP BO"" ""Excel"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-danych-avenga-warszawa
Remote Senior Front-end Developer (Mobile),Frontend,React,Senior,7N,Remote,,30240  – 33600  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""GraphQL"" ""React Native"" ""iOS"" ""Android"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-front-end-developer-mobile-7n
Remote Senior OSB Developer,DevOps,,Senior,7N,Remote,,28560  – 32760  PLN,"""Oracle"" ""Service Bus"" ""XML"" ""Java"" ""SOAP"" ""REST"" ""Xquery"" ""API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-osb-developer-7n
Technik Serwisu RTV/AGD,Electronics,,Mid,Teleperformance Polska,Warszawa,5500  – 6000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/technik-serwisu-rtv-agd-teleperformance-polska-warszawa
Remote 3D Developer,Game dev,Unreal Enigne,Mid,7N,Remote,,20160  – 25200  PLN,"""Unreal Engine"" ""Blueprint"" ""Prototyping"" ""Substance Designer"" ""Substance Automation Tools"" ""Maya"" ""Houdini"" ""Redshift"" ""Vray"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-3d-developer-7n
Middle/Senior Scrum Master,Project Manager,,Senior,N-iX,Remote,8166  – 12657  PLN,10208  – 15107  PLN,"""SDLC"" ""Degree"" ""Kanban"" ""CSM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/middle-senior-scrum-master-n-ix-remote
E-commerce & Sales Analyst,Business Analysis,,Mid,Packhelp S.A.,Warszawa,13000  – 15500  PLN,,"""Google Analytics"" ""Power BI"" ""Hotjar"" ""Amplitude"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/e-commerce-sales-analyst-packhelp-warszawa
SRE Engineer with Java,DevOps,Java,Mid,Awareson,Remote,,25200  – 31920  PLN,"""SRE"" ""Docker"" ""Kubernetes"" ""Java"" ""J2EE"" ""Oracle"" ""Grafana"" ""Jenkins"" ""Rancher"" ""Kafka"" ""Spark"" ""Prometheus"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/sre-engineer-with-java-awareson-remote
iOS Developer,Mobile,iOS,Mid,apreel Sp. z o.o.,Warszawa,,24360  – 27300  PLN,"""iOS"" ""Swift"" ""Xcode"" ""Git"" ""Firebase"" ""Angielski"" ","""Bitbucket"" ""Jira"" ",https://nofluffjobs.com/pl/job/ios-developer-apreel-warszawa-3
PowerShell & VBS Engineer,DevOps,PowerShell,Mid,Link Group,Warszawa,,19000  – 22000  PLN,"""PowerShell"" ""VBSScript"" ""Voice and eCom technologies"" ""Azure"" ""Graph API"" ""Angielski (B2)"" ","""C#"" "".NET Core"" ",https://nofluffjobs.com/pl/job/powershell-vbs-engineer-link-group-warszawa
BI Developer,Business Intelligence,,Mid,GTV Poland SA,Remote,,13000  – 16000  PLN,"""Snowflake"" ""SQL"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/bi-developer-gtv-poland-remote
IFS Cloud Developer,ERP,,Mid,GTV Poland SA,Remote,,14000  – 17000  PLN,"""IFS"" ""IFS Cloud"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ifs-cloud-developer-gtv-poland-remote
SQL/PL Developer,Data,SQL,Mid,GTV Poland SA,Remote,,11000  – 14000  PLN,"""PL/SQL"" ""SQL"" ""PL"" ""Polski"" ""Angielski"" ","""IFS Cloud"" ",https://nofluffjobs.com/pl/job/sql-pl-developer-gtv-poland-remote
Remote Architekt Infrastruktury (SAP),ERP,,Senior,7N,Remote,,31920  – 36960  PLN,"""SAP"" ""ITIL"" ""Cloud"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-architekt-infrastruktury-sap-7n
Android Developer,Mobile,Android,Mid,apreel Sp. z o.o.,Warszawa,,24360  – 27300  PLN,"""Android"" ""Android Studio"" ""Kotlin"" ""Gradle"" ""Git"" ""Angielski"" ","""RxJava"" ""Dagger"" ""Retrofit"" ",https://nofluffjobs.com/pl/job/android-developer-apreel-warszawa-6
Senior Fullstack Engineer,Fullstack,JavaScript,Senior,Chorus One,Remote,30624  – 40831  PLN,,"""Rust"" ""Go"" ""Kubernetes"" ""JavaScript"" ""HTML"" ""CSS"" ""Ethereum"" ""Angielski"" ","""Blockchain Staking"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-chorus-one-remote
Analityk biznesowy,Business Analysis,,Mid,XTB,Remote,8000  – 14000  PLN,8000  – 16000  PLN,"""Jira"" ""Confluence"" ""BPMN"" ""UML"" ""Analytical thinking"" ""Polski"" ""Angielski"" ","""Scrum"" ""Salesforce"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-xtb-remote-1
Tester automatyzujący (Java),Testing,Java,Junior,Connectis_,Poznań,,20000  – 22000  PLN,"""Java"" ""Jenkins"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/tester-automatyzujacy-java-connectis--poznan
.Net Developer,Backend,.NET,Mid,Awareson,Remote,,21840  – 28560  PLN,""".NET"" "".NET Framework"" ""Kubernetes"" ""Azure"" ""EF Core"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/net-developer-awareson-remote-2
Fullstack .NET + Angular/React Developer,Fullstack,.NET,Mid,Link Group,Warszawa,18000  – 23000  PLN,,"""C#"" "".NET"" ""SQL"" ""Blazor"" ""Angular"" ""React"" ""Agile"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/fullstack-net-angular-react-developer-link-group-warszawa
Quality Assurance Specialist,Testing,Selenium,Mid,Blau Direkt Poland,Kraków,8500  – 13000  PLN,10000  – 14000  PLN,"""API testing"" ""Selenium"" ""Jira"" ""SoapUI"" ""Postman"" ""SQL"" ""Test automation"" ""CI/CD"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/quality-assurance-specialist-blau-direkt-poland-krakow
Android Developer,Backend,Java,Junior,Soft-Projekt sp.  z o.o.,Katowice,,4000  – 6000  PLN,"""Java"" ""Android Studio"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/android-developer-soft-projekt-sp-z-o-o--katowice
Scrum Master,Agile,,Mid,Awareson,Remote,,21840  – 25200  PLN,"""SAFe"" ""SAP"" ""ERP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-awareson-remote
Senior Test Engineer,Testing,Java,Senior,Devbridge,Warszawa,15000  – 21000  PLN,18000  – 25000  PLN,"""Java"" ""Testing"" ""Web applications"" ""CI/CD"" ""Security"" ""performance"" ""BDD"" ""mobile app testing"" ""Angielski"" ","""WCAG"" ",https://nofluffjobs.com/pl/job/senior-test-engineer-devbridge-warszawa
Junior Java Developer,Fullstack,Java,Junior,SOFTIQ Sp. z o.o.,Gliwice,5000  – 8400  PLN,,"""Java"" ""SQL"" ""PostgreSQL"" ""Angular"" ""React"" ""Oracle"" ""Polski (C1)"" ""Angielski (B2)"" ","""Maven"" ""Gradle"" ""Continuous integration"" ""API REST/ SOAP"" ""Git"" ",https://nofluffjobs.com/pl/job/junior-java-developer-softiq-gliwice-2
Test Engineer,Testing,Java,Mid,Devbridge,Warszawa,12000  – 18000  PLN,15000  – 22000  PLN,"""Java"" ""Testing"" ""Web applications"" ""CI/CD"" ""Security"" ""performance"" ""BDD"" ""Mobile app testing"" ""Angielski"" ","""WCAG"" ",https://nofluffjobs.com/pl/job/test-engineer-devbridge-warszawa
Software Engineer (SaaS Front-end AWS),Frontend,Angular,Mid,Adtran (formerly ADVA),Remote,12000  – 17000  PLN,,"""Angular"" ""React"" ""TypeScript"" ""JavaScript"" ""Jasmine"" ""Protractor"" ""Docker"" ""Angielski"" ","""AWS"" ""Ethernet"" ""Networking"" ""Protocols"" ""Wireframing"" ""Balsamiq"" ""Mockups"" ""Cypress"" ""Selenium"" ",https://nofluffjobs.com/pl/job/software-engineer-saas-front-end-aws-adtran-formerly-adva-remote
Senior Deep Learning Engineer,AI,Python,Senior,Focal Systems,Remote,,74000  – 119000  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski (NATIVE)"" ","""Cloud"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/senior-deep-learning-engineer-focal-systems-remote
Remote Mid Java Backend Developer,Backend,Java,Mid,Execon,Remote,12000  – 16000  PLN,12000  – 16000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Spring Cloud"" ""Spring Security"" ""Swagger"" ""JUnit"" ""Lombok"" ""REST API"" ""Microservices"" ""MongoDB"" ""PostgreSQL"" ""Maven"" ""MSSQL"" ""Oracle"" ""Git"" ""GitLab"" ""Docker"" ""JSP"" ""Polski"" ","""CMS"" ""Liferay"" ""Bloomreach"" ""HTML"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/remote-mid-java-backend-developer-execon
